"","corona_av","corona_bar","corona_clo","corona_lat","corona_res","corona_dec","corona_dif","corona_geo","corona_la","corona_lev","corona_lin","corona_lob","corona_mar","corona_rad","corona_eig","corona_sub","corona_bet","corona_ecc","corona_deg","corona_auth","corona_hub"
"818",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982534,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"819",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923102,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"820",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592308,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"821",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923092,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"822",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982539,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"823",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982502,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"824",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923076,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"825",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592307,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"826",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982511,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"827",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982513,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"828",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.0005157053619825,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"829",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923104,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"830",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923075,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"831",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592309,3.49786931818182,0.435017044705739,9268792.97786435,0,6,1,0.254823979943759,0.254823979943759
"832",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982539,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"833",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982514,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"834",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923094,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"835",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982514,3.87002840909091,-0.221946767536274,41761383.7492195,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"836",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.0002583049959231,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"837",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923083,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"838",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.00051570536198253,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"839",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923094,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"840",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923079,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"841",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923091,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"842",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982549,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"843",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982506,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"844",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923082,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"845",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982556,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"846",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982517,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"847",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.0002583049959231,3.49786931818182,0.435017044705739,9268792.97786433,0,6,1,0.254823979943759,0.254823979943759
"848",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592307,3.49786931818182,0.435017044705739,9268792.97786441,0,6,1,0.254823979943759,0.254823979943759
"849",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112524,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"850",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923105,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"851",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923081,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"852",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982539,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"853",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982514,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"854",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982528,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"855",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923079,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"856",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923078,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"857",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923092,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"858",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923091,3.49786931818182,0.435017044705739,9268792.97786435,0,6,1,0.254823979943759,0.254823979943759
"859",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982531,3.87002840909091,-0.221946767536274,41761383.7492196,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"860",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923076,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"861",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923069,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"862",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592308,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"863",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923087,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"864",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.00051570536198254,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"865",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923086,3.49786931818182,0.435017044705739,9268792.97786435,0,6,1,0.254823979943759,0.254823979943759
"866",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982514,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"867",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982531,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"868",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982538,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"869",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592309,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"870",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923085,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"871",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923091,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"872",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923093,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"873",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923094,3.49786931818182,0.435017044705739,9268792.97786441,0,6,1,0.254823979943759,0.254823979943759
"874",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923087,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"875",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982534,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"876",3.37304964539007,0.000210260723296888,0.000210260723296888,465.866666666667,174.53125,174.53125,483,467,968,-0.977601256176973,416.834314550042,2,0.000513394187537537,3.62713068181818,0.0578454773472166,13174466.6343538,0.000722152212981189,6,2,0.304339800952427,0.304339800952427
